13.3059133100000	1617.07390000000
13.3199752500000	1615.62390000000
13.3340382600000	1615.03850000000
13.3481023400000	1614.33290000000
13.3621642800000	1613.17640000000
13.3762272900000	1611.75820000000
13.3902903000000	1611.01290000000
13.4043533100000	1610.73080000000
13.4184163200000	1609.20920000000
13.4324782600000	1607.96060000000
13.4465412700000	1607.65930000000
13.4606042800000	1606.34960000000
13.4746672900000	1605.18930000000
13.4887303000000	1604.11120000000
13.5027933100000	1602.10190000000
13.5168563200000	1600.70390000000
13.5309182600000	1600.16490000000
13.5449812700000	1599.59790000000
13.5590442800000	1598.66260000000
13.5731072900000	1597.07820000000
13.5871703000000	1595.73350000000
13.6012333100000	1594.84360000000
13.6152963200000	1593.55070000000
13.6293582600000	1592.10770000000
13.6434223400000	1591.92760000000
13.6574842800000	1591.10350000000
13.6715472900000	1588.51540000000
13.6856113700000	1586.57370000000
13.6996733100000	1586.48320000000
13.7137352500000	1585.87650000000
13.7277993300000	1584.03090000000
13.7418623400000	1583.56380000000
13.7559242800000	1583.14530000000
13.7699862200000	1581.84680000000
13.7840503000000	1580.98600000000
13.7981133100000	1579.92270000000
13.8121752500000	1577.68980000000
13.8262393300000	1575.68210000000
13.8403012700000	1575.26200000000
13.8543642800000	1575.13230000000
13.8684283600000	1573.87460000000
13.8824903000000	1572.19600000000
13.8965533100000	1570.49390000000
13.9106152500000	1569.03220000000
13.9246793300000	1567.98020000000
13.9387412700000	1567.18040000000
13.9528042800000	1565.97950000000
13.9668683600000	1563.87680000000
13.9809303000000	1563.15710000000
13.9949922400000	1562.71920000000
14.0090563200000	1561.64140000000
14.0231193300000	1560.44850000000
14.0371812700000	1559.30860000000
14.0512453500000	1558.70090000000
14.0653072900000	1558.00240000000
14.0793703000000	1557.83950000000
14.0934322400000	1558.06240000000
14.1074963200000	1556.04640000000
14.1215593300000	1554.73620000000
14.1356212700000	1553.56410000000
14.1496853500000	1551.97160000000
14.1637472900000	1551.15430000000
14.1778103000000	1551.04330000000
14.1918743800000	1550.23280000000
14.2059363200000	1549.56790000000
14.2199982600000	1548.97990000000
14.2340623400000	1547.64620000000
14.2481253500000	1546.92800000000
14.2621872900000	1546.95090000000
14.2762492300000	1546.03870000000
14.2903133100000	1544.91520000000
14.3043763200000	1543.54850000000
14.3184382600000	1541.78810000000
14.3325023400000	1540.97860000000
14.3465642800000	1540.62010000000
14.3606272900000	1539.70870000000
14.3746913700000	1539.28920000000
14.3887533100000	1537.90770000000
14.4028163200000	1537.06380000000
14.4168782600000	1536.69760000000
14.4309423400000	1535.43630000000
14.4450042800000	1534.44180000000
14.4590672900000	1533.47340000000
14.4731313700000	1532.62930000000
14.4871933100000	1532.09330000000
14.5012552500000	1530.89780000000
14.5153193300000	1529.70840000000
14.5293823400000	1527.77950000000
14.5434442800000	1526.04150000000
14.5575083600000	1525.19240000000
14.5715703000000	1524.44590000000
14.5856333100000	1523.48390000000
14.5996952500000	1522.66550000000
14.6137593300000	1521.44570000000
14.6278223400000	1520.30480000000
14.6418842800000	1519.68020000000
14.6559483600000	1519.20690000000
14.6700103000000	1518.95100000000
14.6840733100000	1519.21350000000
14.6981373900000	1517.73320000000
14.7121993300000	1516.53170000000
14.7262612700000	1516.09200000000
14.7403253500000	1514.58800000000
14.7543883600000	1512.76490000000
14.7684503000000	1512.52220000000
14.7825122400000	1512.33240000000
14.7965763200000	1511.83310000000
14.8106393300000	1510.70140000000
14.8247012700000	1509.71000000000
14.8387653500000	1509.02860000000
14.8528272900000	1508.28000000000
14.8668903000000	1507.55880000000
14.8809543800000	1506.72300000000
14.8950163200000	1505.82450000000
14.9090793300000	1504.99520000000
14.9231412700000	1504.33730000000
14.9372053500000	1503.61690000000
14.9512672900000	1502.93920000000
14.9653303000000	1501.03550000000
14.9793943800000	1498.51010000000
14.9934563200000	1498.04860000000
15.0075182600000	1498.06790000000
15.0215823400000	1496.37300000000
15.0356453500000	1495.03880000000
15.0497072900000	1494.35470000000
15.0637713700000	1493.33360000000
15.0778333100000	1492.72500000000
15.0918963200000	1492.21590000000
15.1059582600000	1491.20890000000
15.1200223400000	1489.87380000000
15.1340853500000	1488.48410000000
15.1481472900000	1487.16860000000
15.1622113700000	1485.87790000000
15.1762733100000	1485.16580000000
15.1903363200000	1484.73940000000
15.2044004000000	1484.06140000000
15.2184623400000	1483.38350000000
15.2325242800000	1482.72130000000
15.2465883600000	1481.81600000000
15.2606513700000	1481.20620000000
15.2747133100000	1480.74390000000
15.2887752500000	1479.86350000000
15.3028393300000	1479.09900000000
15.3169023400000	1478.31070000000
15.3309642800000	1477.85680000000
15.3450283600000	1477.61290000000
15.3590903000000	1477.31350000000
15.3731533100000	1475.71840000000
15.3872173900000	1473.82740000000
15.4012793300000	1471.58780000000
15.4153423400000	1470.09890000000
15.4294042800000	1469.05110000000
15.4434683600000	1467.73300000000
15.4575303000000	1466.82810000000
15.4715933100000	1466.24850000000
15.4856573900000	1466.53040000000
15.4997193300000	1466.47770000000
15.5137812700000	1464.81650000000
15.5278453500000	1462.71070000000
15.5419083600000	1461.67210000000
15.5559703000000	1461.23300000000
15.5700343800000	1461.16300000000
15.5840963200000	1460.41000000000
15.5981593300000	1459.23120000000
15.6122212700000	1458.39880000000
15.6262853500000	1456.64260000000
15.6403483600000	1455.55310000000
15.6544103000000	1454.74510000000
15.6684743800000	1453.80200000000
15.6825363200000	1453.03250000000
15.6965993300000	1452.15010000000
15.7106634100000	1451.03160000000
15.7247253500000	1451.16270000000
15.7387872900000	1451.12260000000
15.7528513700000	1449.80880000000
15.7669143800000	1449.12720000000
15.7809763200000	1448.40860000000
15.7950382600000	1446.82230000000
15.8091023400000	1446.61270000000
15.8231653500000	1446.04150000000
15.8372272900000	1444.82680000000
15.8512913700000	1443.78030000000
15.8653533100000	1441.80960000000
15.8794163200000	1440.31370000000
15.8934804000000	1439.96300000000
15.9075423400000	1440.29310000000
15.9216053500000	1440.16370000000
15.9356672900000	1439.03770000000
15.9497313700000	1437.37790000000
15.9637933100000	1436.05380000000
15.9778563200000	1435.92140000000
15.9919204000000	1435.16150000000
16.0059823400000	1434.32040000000
